LAMMPS data file via write_data, version 2 Apr 2025, timestep = 5500000, units = metal

1530 atoms
2 atom types

0.13540783031294268 24.864592169684208 xlo xhi
0.13540783031294268 24.864592169684208 ylo yhi
0.13540783031294268 24.864592169684208 zlo zhi

Masses

1 1
2 15.998

Atoms # atomic/kk

209 1 23.991443420429526 1.977912759998987 2.921249649860283 8 5 6
208 2 23.60109723273998 2.4776017245634865 2.176128092673252 8 5 6
210 1 23.676844122637373 3.415540229689476 2.449136706924986 8 5 6
1201 2 24.389696625719008 1.0488954324684352 4.540165005376965 6 6 6
676 2 20.818338149262125 3.122178789298959 2.687004901789641 4 2 2
848 1 20.314844441162304 1.8655082088535377 1.1611770325504673 10 7 3
503 1 2.1842356720087173 6.671208292428186 4.560542086529439 10 1 4
502 2 2.565451304210792 6.209861629470428 3.805761832147326 10 1 4
171 1 2.8589127539682067 7.666768825418132 2.563237182426686 7 4 8
504 1 2.0559923137053513 5.386304548931671 3.7501135877082157 10 1 4
170 1 2.6801899928233914 9.001839150769493 1.7448419442836138 7 4 8
169 2 2.827962619377229 8.051441259931435 1.6687672052245353 7 4 8
106 2 24.0713368580718 10.02465536236402 1.6391915491454072 9 7 7
945 1 4.554827670706422 5.605298353812225 4.53776696792517 7 5 5
108 1 0.20424977028076796 9.841775395543847 1.2929752044178495 10 7 7
651 1 1.3066439587525387 7.0999934617213585 0.7554392863377896 6 4 3
1397 1 3.565772397918729 9.270662512834786 6.89563379736852 9 7 6
1064 1 1.8932279522622497 7.9769896736943755 6.6349227873056575 8 7 2
1065 1 0.5964245667763353 7.9679183106494245 5.7500412471116675 8 7 2
943 2 5.244765618303794 5.3418993422786 5.217385894866834 7 5 5
1244 1 6.504383495396104 8.339007310128936 4.023533437593973 6 7 5
1245 1 6.0862153370022956 7.536202405544239 5.304673791712683 6 7 5
120 1 7.979248209450549 4.675973398271728 3.4092184160500665 8 4 6
1243 2 6.856550423346374 7.892259151922093 4.835280257627142 6 7 5
118 2 7.72756713302742 5.5734036527743696 3.1159597378838173 8 4 6
119 1 7.626061771602148 6.138241443078334 3.9290142947141966 8 4 5
295 2 5.779463954702798 9.55624608055895 2.7058400188587495 10 4 6
296 1 6.643564804604545 9.766309855796095 2.389631789329568 10 4 6
297 1 5.649907968500454 8.791105738977608 2.127317073315983 10 4 6
114 1 8.724686604077958 7.892922555178548 5.028137470247262 7 8 4
576 1 4.762034280053635 6.886744809919968 1.3265204595093003 9 4 2
575 1 6.2438633563538986 6.490560732629104 1.5719094558121225 9 4 2
574 2 5.648583996121889 7.226083401281785 1.383292516094661 9 4 2
1180 2 12.40398651639842 5.1797308662844115 1.8779064159297434 7 5 5
1182 1 11.929953464985337 5.414670895916365 2.729921916278893 7 5 5
1487 1 8.72604111615746 6.214758015384568 1.7676575515966988 9 5 4
1181 1 11.95856956771928 5.80162663650323 1.227581665040916 7 5 5
1486 2 8.870988558818999 6.678366379540884 0.9215782495698641 9 4 4
556 2 11.43776484108791 9.917223208407929 4.427228404395114 6 8 6
396 1 14.752390033351375 8.477170507408136 2.919799500508563 9 0 5
395 1 14.537206943100127 8.271230548670466 4.51524105120038 9 0 5
394 2 14.96506271180069 8.826228944882933 3.83839653794614 9 0 5
1251 1 9.915457055192858 10.740203347572404 1.6003973418552628 8 8 7
1488 1 9.879745281347866 6.654731315767666 0.836283420800982 9 5 4
397 2 15.15537437140364 5.357682236562112 2.2331589967070835 10 6 2
1490 1 15.279033242661093 5.392429527674278 4.064227335996969 8 7 4
1489 2 15.395751454343229 5.422595413988731 5.049685576908278 8 7 3
1292 1 19.509211869949908 7.812020356044519 3.333960965932707 8 2 6
36 1 14.407381660561583 8.258678063334957 0.5365167739778673 8 6 4
35 1 14.976815138398885 6.867078687442213 1.3406415044305968 8 6 5
34 2 15.041352661241863 7.874081851653784 1.2391233042490937 8 6 4
1221 1 19.011625027850442 8.415511664276668 1.2698457066884559 8 6 3
1419 1 17.382295442145395 10.175892153657244 4.93052116128986 6 4 4
1418 1 16.48431637076803 9.035813532742328 4.49037164260291 6 4 4
792 1 17.400123373318667 10.106952941982492 1.142785363152571 8 3 4
790 2 17.45213622610835 9.141799271074648 0.9400063897169791 8 3 4
791 1 16.568117207070088 8.672644284691478 1.000760681044995 8 3 4
1291 2 19.274481109497284 7.5057724660088745 4.252391907120557 8 2 6
1293 1 18.58683664446513 8.183692645007747 4.423536940555812 8 2 6
778 2 24.19602241857876 5.138985602817307 2.787616639589457 10 7 0
890 1 22.029645685976202 5.550952698712261 5.527130842428684 7 5 6
780 1 23.375403956734587 5.346594383885818 3.227913829484594 10 7 0
946 2 20.723915654954443 5.167469522859756 0.8773349790007723 8 5 4
779 1 24.367675695404014 5.844953507498233 2.0686438512101173 10 7 0
470 1 24.593336087970325 8.739530407195332 3.305985092984111 9 7 8
469 2 24.294172975147582 8.509248890542748 4.19564250741229 9 7 8
891 1 20.96414625204356 6.027581812259046 4.491889499555112 7 5 6
1219 2 19.81278585275327 7.958467791237955 1.5968050116366066 8 6 3
1220 1 20.58793034241919 8.425292168369877 1.2078270139301999 8 6 3
889 2 21.68615836922378 5.357097556616581 4.624672777904207 7 5 6
124 2 21.34157301044964 9.793462263746477 4.883487681221553 10 1 2
471 1 23.433125938127613 9.02760188584642 4.178843205201524 9 7 8
1316 1 22.586453535924985 9.611809266688452 0.7731980635511841 6 7 1
1315 2 21.958442747308833 9.339102882372442 24.8181384415113 6 7 0
948 1 20.425631752645614 6.077889696878433 1.1976941604514648 8 5 4
1317 1 21.54666977741393 10.109222332764174 24.41026630828324 6 7 0
238 2 3.0335621870474454 10.79762777999086 3.2440438530348352 8 4 1
240 1 2.5782094156024744 11.611554039383986 2.9602108116934756 8 4 1
123 1 3.4952535040066026 10.815994126065846 5.243650851241104 7 4 6
231 1 1.912711178549691 14.99793679875067 5.039071940583042 8 5 4
229 2 1.3748132022863937 14.737091054248745 4.2112061035304835 8 5 4
230 1 0.6528945529379803 15.36872956264816 4.014244448090852 8 5 4
699 1 24.85395268687435 13.217792131893843 3.7184675228087976 6 3 2
107 1 24.168910732778233 10.748129717496441 2.3452289578410266 9 7 6
1408 2 5.193072592329665 13.709606967856175 3.3549595029296944 10 0 4
1231 2 2.791562175051235 14.244655415484253 1.9391109909886683 9 3 5
1233 1 2.2750901831709505 14.280062480421575 2.7746319278456077 9 3 5
239 1 3.94622502922727 10.851204008127532 2.9549543765684736 8 4 1
656 1 9.36299704129613 11.000083265592359 4.355317749958793 8 4 5
655 2 8.4578373338251 11.015827155678934 4.596397247356224 8 4 5
378 1 7.483356133539336 13.2167879316655 1.9697104173776023 6 6 5
657 1 7.915100054363298 11.44425935120382 3.884157335345778 8 4 5
377 1 6.18571478198095 12.812302616539288 2.6464104706707117 6 6 5
376 2 6.913210133848815 12.399823561206084 2.1282665860832615 6 6 5
1410 1 5.424490313034052 14.381352788103115 4.034861488273361 10 0 4
859 2 8.45130168176271 9.530886521612421 1.3535882947479037 5 8 7
558 1 11.242632870076843 10.23987103063718 3.544732917585091 6 8 6
115 2 11.35449372190243 12.884740143774685 3.914399625583378 10 3 5
117 1 10.88448973654704 13.681694890322769 3.5911837496281045 10 3 5
1249 2 10.719373092444329 11.28872240450458 1.6965016457202893 8 8 7
116 1 11.135372180622653 12.190548470947636 3.249092865424736 10 3 5
9 1 14.769155412306723 10.2800934038684 5.1092354115488074 4 2 5
39 1 13.314229471557338 13.865308203351212 4.177039549826217 9 7 6
37 2 14.242643147673647 13.615402688853115 4.450055776841228 9 7 6
38 1 14.17632329294862 12.66625898926745 4.6985688666307075 9 7 6
860 1 8.762101834051908 8.607862075420163 1.3379676035574675 5 8 7
1250 1 11.436289867698344 11.100219483151204 1.0913599789631232 8 8 7
7 2 14.236146469431848 11.050051631224802 5.433142696809635 4 2 5
972 1 14.256096843964583 12.959918340925148 2.317423307738948 9 6 8
291 1 17.39518302344228 12.662053705727502 5.359667405150784 10 3 5
290 1 16.081247260287498 12.32461962297816 4.588010012722524 10 3 5
289 2 17.06082388655477 12.208840352508552 4.54652787702217 10 3 5
814 2 16.06105775846362 15.190740255134504 5.809002913985812 10 3 1
83 1 17.604933390399314 12.102710176992124 2.560133531011267 10 1 3
815 1 15.28654965862826 14.670119351793625 5.995567343125603 10 3 1
82 2 17.502133987559606 11.93864251348618 1.6050762362593718 10 1 3
84 1 18.236510566558408 12.618183965905246 1.295868236044223 10 1 3
970 2 14.772512225743935 12.739810826213473 1.5348391221584052 9 6 8
971 1 15.672095364394027 12.571072836277104 1.9078606988111235 9 6 8
450 1 20.52323919360685 10.741111995803482 1.857661910843682 7 9 6
448 2 21.012926457024346 11.46426940747144 2.1776221534255398 7 9 6
697 2 24.273454226966496 12.453581141035349 3.4618784179616653 6 3 2
684 1 20.139715393354642 12.817496226444183 2.5253629583066353 5 4 5
683 1 20.333482915340753 13.709175874810203 3.728514120707335 5 4 5
682 2 19.772257055278327 13.678547804001179 2.9378592535153847 5 4 5
1308 1 23.79178869145882 15.184772382844983 2.2977638505916578 7 3 1
698 1 23.684815135216937 12.83987787140305 2.782568662183687 6 3 2
748 2 23.386956010522685 14.223289763568 1.0487226581726048 8 5 7
750 1 22.486619951827233 14.60694138936623 0.8359781056966624 8 5 7
749 1 23.447836011361765 13.313808545254814 0.6014067831477324 8 5 7
1306 2 24.00154865822864 15.887717769137067 2.9780455924665215 7 3 1
449 1 21.399233340782114 11.084881989514745 3.012561771719418 7 9 6
1409 1 4.384263944167114 13.973698569156253 2.8834374966653766 10 0 4
1192 2 4.720381367418181 16.69678297608897 0.7816739262026271 10 3 4
1193 1 3.7979339962211625 16.54634096519101 1.0658691719147284 10 3 4
1232 1 2.300522850287855 14.91550102107837 1.4060382124960809 9 3 5
1505 1 2.327385325659054 18.756372156443213 4.26505084078322 12 4 7
1504 2 2.8914430091105996 18.083883569688545 4.727100341906546 12 4 7
640 2 1.4480663972711763 20.137392010409688 2.954760941731998 7 6 5
641 1 1.0393285286930185 19.60556917251065 2.2903889060202176 7 6 5
1194 1 5.319632392718535 17.017489144026506 1.5237950350869258 10 3 4
642 1 2.15439823103265 20.648838035971096 2.3835239065647196 8 6 5
603 1 8.74031385174741 18.972542095474523 3.6361010090424006 8 2 4
25 2 9.966271380694884 15.457700215789387 3.53108700484899 6 4 4
1485 1 8.499882210142673 15.759633399294454 0.6062844567887274 6 8 4
1483 2 8.087338155766442 15.291180191335888 1.342009817391499 6 8 4
1484 1 7.390437409681021 15.928619824977375 1.6417054264689979 6 8 4
536 1 6.277977681649578 16.99197914784013 3.810149176241847 6 4 3
26 1 9.30184480029578 15.304196336602107 2.8062440408319236 6 4 4
1343 1 9.478940329522942 15.722530982791092 5.101302069310222 9 3 6
535 2 6.45413696093518 17.141570076105808 2.8413013311380246 6 4 3
537 1 6.93551803489641 17.989991690518877 2.8934755304622874 7 4 3
581 1 13.400724669620782 20.888497537003012 0.8755716346735775 8 5 4
1101 1 14.465864298856088 16.255560069661378 2.6925815381627185 5 3 2
273 1 12.344220787622337 16.19462747606489 1.529463169131422 1 7 5
439 2 12.80284537033614 19.343239688174062 2.5511096869286987 11 3 4
441 1 12.25750561846418 19.531903150682968 3.294999767810264 11 3 4
440 1 13.716624942678871 19.31333848858823 2.9175998758834027 11 3 4
27 1 10.712855358470312 16.04229138832052 3.247300289968618 6 4 4
272 1 12.44401704195009 17.431923167406687 2.5496807853899477 1 7 5
271 2 12.298578589392834 16.46791093333923 2.509279927527312 1 7 5
816 1 16.411343793702546 15.163908942670286 4.871502924080184 10 3 1
1067 1 18.093372359339913 14.536029204332442 3.5573712460647786 11 3 1
1066 2 17.613515170473935 15.38061136657156 3.7231104814819056 11 3 1
517 2 16.432542598869606 14.850587183900004 24.589611908983503 9 4 5
340 2 14.482905293222021 17.894708509669922 5.166834760966413 8 5 0
518 1 16.02966380550466 14.941109675883126 0.7199036602453287 9 4 6
1100 1 16.023062799303162 16.13837964468233 2.8965132979964503 5 3 2
1099 2 15.310528540146242 16.56360427044817 2.396769415488229 5 3 2
341 1 15.15118736821993 18.347397735192168 4.609406898907199 8 5 0
1068 1 18.204987270787974 16.13854815908242 3.748779868905562 11 3 1
519 1 16.000555433637835 14.06963448714889 24.18555368937711 9 4 5
586 2 21.537690998569186 16.441196002207807 4.808787628962812 8 5 5
587 1 22.283133990603073 16.2963453433361 4.1519417177797795 8 5 5
1042 2 22.577731089475215 19.96861231656741 3.1569238860389066 8 5 5
942 1 21.060051739169694 16.192762522659258 0.1891266624558483 5 0 6
528 1 19.995526643382636 18.313813735270006 0.7847768983416953 9 5 6
129 1 24.490968664589772 18.703761278740977 0.5847244546286695 8 4 6
526 2 19.666636681229576 17.391243285704572 0.9083174609019592 9 5 6
1307 1 24.13342868287211 16.646043417119234 2.31821912304396 7 3 1
402 1 19.062792041685192 18.39672840819962 4.148631377669042 11 6 4
401 1 20.06194989995557 17.2233336258351 4.298523011427365 11 6 4
527 1 19.58496813285135 17.33338045166336 1.8891045893288092 9 5 6
1044 1 21.715367214105747 19.925477113870485 3.6117171735298372 8 5 5
127 2 24.327229903482063 18.471015452317893 1.5382287033039863 8 4 6
400 2 19.255077125278017 17.47167591142873 3.81796838617704 11 5 4
128 1 23.45490013277595 18.814257645198328 1.7797585165710803 8 4 6
1284 1 24.794276113209264 23.510188375139773 2.7865771080416493 11 7 3
168 1 24.484471887955706 21.924887343742476 4.505191100067415 5 4 4
1162 2 1.2842973308056478 23.34339591927611 1.4291888869970144 8 5 4
425 1 1.6619770909182394 21.877631424575046 6.503446158271244 7 3 3
1055 1 4.175294932591558 20.823566026778263 0.8715742387869201 7 2 4
1054 2 3.6394744750876336 21.08401334206594 1.5995040184035134 7 2 4
1163 1 1.953556535969344 22.63280974286017 1.3308719084257117 8 5 4
631 2 2.803068097245016 23.610672589620144 4.569974996674471 10 3 7
1369 2 5.578427045321887 21.542110275595203 3.64833926222627 7 4 4
1371 1 5.5160759208702075 21.433982527605053 4.629128198755306 7 4 4
633 1 2.7260622941145343 23.134715470439595 5.448573691497761 10 3 7
166 2 0.2800653303552493 21.26411077539874 5.024801653077579 6 4 4
1056 1 4.254889751277657 21.542648376676564 2.2157152111943654 7 2 4
632 1 1.9569124590912752 23.47843532000955 4.104828471608888 10 3 7
167 1 0.703613846953267 20.759000190490834 4.309762004240375 6 4 4
484 2 8.668256572583056 24.222208514842208 5.238471472145083 7 4 6
194 1 5.900111346572929 23.536755453190434 3.1871473463922824 7 1 6
195 1 5.456104063633692 24.78971869634773 2.1776423247437235 7 1 6
665 1 7.657071316100549 24.410481559226596 2.330590072668436 8 3 6
193 2 5.957802030631121 23.984391520301664 2.2972843228474797 7 1 6
664 2 8.558898868336856 24.769391359481084 2.5791741958238386 8 3 6
24 1 9.733117059682906 23.489003413154506 1.9305666738921714 4 3 9
602 1 8.463688348709384 19.584829117363835 2.2226584659462914 8 2 4
601 2 8.06192722667587 19.191505789020056 2.987143889163781 8 2 4
201 1 9.37640379898571 21.088792853568524 0.35125819989400436 7 4 6
1370 1 6.297087930863039 21.007490765584862 3.368013023324264 7 4 4
666 1 8.676784036869735 24.595847315823402 3.5569440287512033 8 3 6
200 1 8.675327120886958 20.039938950883695 24.37924014669871 7 4 5
199 2 8.924417939966158 20.288067290505307 0.5527263593039428 7 4 6
486 1 8.063308985877395 0.2319812498071201 5.653556872539956 7 5 6
770 1 6.042213932239784 22.698710982573285 0.9875215879669506 8 7 4
11 1 14.240290132685736 24.588904310275908 4.687445650682349 7 4 4
992 1 12.16206572952692 21.059105798029716 6.390522768327049 8 2 6
991 2 11.29387842720458 21.38756450984989 5.988212160779778 8 2 6
993 1 10.665622541729189 21.30086476127366 6.736793239071336 8 2 6
476 1 12.987835363121949 24.62517354906336 2.115383481994693 8 2 3
1355 1 13.50756771932189 22.698824713164736 3.3514698955251263 11 6 5
1354 2 13.05734212787559 22.790607496502275 2.410248896931278 11 6 5
22 2 10.407013318592453 23.002078261439884 1.4168456422776583 4 3 9
1356 1 12.212607831168183 22.330574419052052 2.4290048469877132 11 6 5
680 1 21.1469683752076 0.8805853838475473 4.901201996444793 10 7 3
1465 2 15.46639623711997 20.095276418201845 3.756035647920154 6 5 6
741 1 14.506243255116512 22.16889401601519 5.464235032318209 6 5 2
739 2 14.808208894814655 22.726503079668344 4.737051066839362 6 5 2
1062 1 19.929924087748176 22.424358663087293 2.4639582694928337 8 8 3
740 1 15.799310036912008 22.78287488747973 4.710187212108498 6 5 2
660 1 17.630111215136786 23.848971968681717 3.4334674529720726 7 5 6
658 2 17.305488912788334 23.54067256119545 4.266035732700002 7 5 6
1060 2 19.580857842880995 21.543162405560512 2.6216335419883685 8 8 3
1061 1 18.637878477672924 21.655046333175722 2.654702744287093 8 8 3
885 1 17.24153681911995 20.905962095578204 1.1656410525793524 9 6 3
883 2 16.766707297204327 21.591437521584314 1.7473510119202718 9 6 3
1467 1 15.868921963854872 20.60154688729743 3.085932559330838 6 5 6
1466 1 15.465271076696375 20.56696696168116 4.620544508155777 7 5 6
568 2 19.586038627523976 20.015471216429074 4.992502115817882 9 2 4
569 1 20.45818072037392 19.83096109159136 5.438083673980868 9 2 4
570 1 19.671786388805963 20.890700206940753 4.441862216473085 9 2 4
884 1 16.26776425115191 22.135987069711987 1.121949466634444 9 6 3
577 2 17.01498941657953 0.30210592845195244 1.1472612285763837 14 4 1
578 1 16.214825823813886 0.13889609283060983 0.630563616917363 14 4 1
681 1 20.83998185097688 24.159969486253544 5.50380085131514 10 6 3
927 1 20.191785215186226 20.3097548816047 1.4353163121167622 9 7 5
679 2 20.79633357199424 24.744400535121375 4.666696929595092 10 6 3
1202 1 24.21637176659137 24.81273632953067 4.3053655603688465 6 5 6
560 1 21.324745273952683 24.126667152319534 3.261796697972607 10 4 2
561 1 21.531784655823643 24.418402229629923 1.7294553545499727 10 4 2
1203 1 23.582359378020797 1.6021530286798293 4.830010067558345 6 6 6
559 2 21.624866355212365 23.715623341544642 2.4149276278375624 10 4 2
1282 2 24.133174284855176 23.2673135059747 3.553768677457926 11 7 3
1283 1 23.194602440658418 23.431365656699672 3.2378197322281057 11 7 3
1043 1 23.260219286368603 20.117962007305966 3.8692006453104857 8 5 5
847 2 20.381906697907468 1.1672724818473212 0.42425665674653773 10 7 3
735 1 3.3202317063426925 1.9519878005514704 5.253431404637965 7 4 5
1376 1 24.459849561874233 0.2111689531893275 8.162114175579244 6 2 1
742 2 2.234197941929876 2.0767755367890004 9.537663476156116 7 5 6
1445 1 2.3381596664368196 3.7881266708889876 10.181234497580741 10 8 4
301 2 0.188153297773716 3.8570507774500893 6.60693617619081 6 11 4
1103 1 4.545536771012835 1.3482872177820522 6.6685682018384576 6 3 5
302 1 0.8585849552042686 4.232703713847356 7.232216873224392 6 11 4
743 1 2.9490673924971373 1.616400301997375 9.061023007532581 7 5 6
744 1 1.37926139729833 1.8612946988252574 9.102956157200005 7 5 6
303 1 24.80106246229098 2.888890693082491 6.871317938206114 5 11 4
1014 1 7.213405056640467 2.294452309238905 9.397303674439938 7 7 5
1473 1 9.09617819165988 4.388863756836155 6.273137418856325 6 6 4
1012 2 6.556158397249965 2.1018867547955082 10.09228529794587 7 7 5
1102 2 5.155703899308302 1.7334647446352105 7.453483506232111 6 3 5
1104 1 4.807573781553643 2.580291810823967 7.667829197946314 6 3 5
1013 1 5.918817630661292 1.4477598262130098 9.610797539361949 7 7 5
1166 1 6.3559479165674215 1.718302889238141 6.550000244791585 9 5 1
855 1 8.485396482200983 1.963005869944342 7.28167121371348 7 8 4
853 2 8.525013584271147 2.3047058456420353 8.230448503654323 7 8 4
854 1 9.369040810915491 1.8577157902412738 8.659473864766325 7 8 4
1471 2 8.67931084101721 5.016674287910978 6.925956718944098 6 6 4
1472 1 8.27131332225564 4.414257823952439 7.61142238017958 6 6 4
1264 2 10.90975751008368 0.5712082994839257 8.973881252127809 6 9 5
282 1 13.475354285545194 5.184808206450337 7.543769215667812 6 7 4
150 1 14.092339370585902 2.2274384212414033 5.192618623078896 7 6 5
1265 1 11.659984778383228 1.2026482496297897 9.02500294459938 6 9 5
148 2 14.254606571129633 3.0897319131474337 5.622349544484714 7 6 5
149 1 13.35617902978695 3.385834439970533 6.018831807198373 7 6 5
281 1 11.948675529256905 5.2827935508484485 7.167462565812486 6 8 4
280 2 12.727172098563049 4.671199695209807 7.124818954186205 6 7 4
818 1 12.506875515985548 3.544209527689297 8.555547059599903 7 1 2
817 2 12.089047242508325 3.240725650024119 9.450329461652705 7 1 1
373 2 17.87907040723521 5.198707173145827 5.820061604986519 10 7 3
374 1 16.934241862590692 5.284358807735066 5.595029863796866 10 7 3
653 1 18.35216680034823 4.693234177734773 7.22581278060744 9 3 5
652 2 18.527624261014072 4.3042464736545165 8.131969098345166 9 3 5
445 2 18.0695738207429 0.6411568635691782 6.129906328165207 5 4 6
864 1 15.435056077414115 3.0455447516624137 7.139299514441483 6 3 5
1083 1 16.05563936801257 1.3285777331919781 9.122756959978675 9 8 6
446 1 17.360574028991422 1.1177600552566058 6.718276276521963 5 4 6
863 1 16.839738278798116 3.11914107934694 7.952400772849777 7 2 5
862 2 16.189296148660443 2.5490240956958483 7.5513059455164315 6 2 5
654 1 18.825489728855032 4.971484646041751 8.742435949017628 9 3 5
447 1 18.359466162280523 1.3910565572012252 5.551493089740282 5 4 6
687 1 22.069218785426504 1.1814526221732102 10.77557051476603 6 4 6
487 2 22.325163951978674 2.567506627103549 5.54558415984516 7 6 4
723 1 22.351718380181705 5.024088152992565 7.761025713970763 8 4 3
1375 2 24.60861778530055 1.1656485674291193 8.2854196443834 6 2 2
722 1 23.669944067362486 5.077717607466471 6.863592948607751 8 4 3
1377 1 23.928200801238557 1.4211462082574697 8.913772748483048 6 2 2
488 1 22.388031346743794 2.693528891595646 6.54342934018906 7 6 4
685 2 22.367937793783213 1.0310628723815045 9.875571363112213 6 4 6
686 1 21.56038410377247 1.1428641142851927 9.378154955478182 6 4 6
245 1 21.421357082984663 3.6276833746216295 9.315865637681553 8 6 4
244 2 21.36115709238563 3.5791659334979276 8.370105437841708 8 6 4
246 1 20.47704365978304 3.448917012103317 8.149583724039616 7 6 4
146 1 3.4850334532813925 4.740778547930578 7.909658052324633 7 7 4
694 2 1.8024900190924016 5.582806319694392 8.166203310730493 8 3 5
696 1 2.1193550916790778 5.569039261041818 9.070393725195215 8 3 5
1063 2 1.2659413222886005 7.3719566188507395 6.161160714550334 8 7 2
726 1 24.686348303405964 9.133697214239504 8.278839302676813 8 5 4
1396 2 3.2574299949967314 8.57572323355121 7.506535469040809 9 7 6
695 1 1.6032451716910567 6.482721605454744 7.834474066159775 8 3 5
1398 1 4.003436563406506 8.574689579736607 8.226699833970237 9 7 6
1208 1 5.828844776770191 9.693327907121851 9.263974110225815 7 5 4
1320 1 8.606334733092927 7.703210563974762 9.802097904623187 8 6 4
1319 1 8.787675716581985 7.070572444269221 8.416422059532271 9 6 4
1207 2 5.896318775021737 9.093758928233632 8.468001546667157 7 5 4
147 1 4.827856959201279 4.871671883916593 7.184856314441789 7 7 4
145 2 4.445398389974164 4.508099999750115 8.027629977013133 7 7 4
1209 1 6.61609202942558 8.409173768466053 8.682319349193786 7 5 4
1223 1 9.038831154092817 9.256694895895722 7.218453760457 7 6 2
135 1 10.037362301624611 5.920339821379919 7.321061237195344 9 2 2
1142 1 6.336416079493306 6.634889251212085 9.615346867949539 9 3 5
112 2 9.656621864340467 7.850602543348584 5.235168583837173 7 8 4
1318 2 8.064737721576856 7.224667190332327 9.091734726760535 9 6 4
113 1 9.940773929094021 8.810441413524162 5.170708938738974 7 8 4
133 2 10.754531155260887 6.47568951504236 7.572580402322353 9 2 2
607 2 11.361499345534286 5.770531716617824 4.55022407445027 7 5 6
608 1 12.17511512355153 5.999928644746536 4.979693268961368 7 5 6
609 1 10.75383842851274 6.564108622841347 4.576402965099526 7 5 6
986 1 11.581972886263639 9.030633033550462 7.546249578022244 10 4 0
987 1 12.959485270791198 9.63144396188854 7.861317694252365 10 4 0
704 1 11.825453715733241 6.242263309911923 9.627796061911754 7 3 4
705 1 12.123046710582472 4.90971040529081 10.079535296937776 7 3 4
352 2 13.633513134539093 7.3190404354928456 5.78350487861533 8 5 6
